,place_id,lat,lon,place_name,category,place_address,evalInfo
9812,29812,37.5780216788089,127.0300407463821,한일빌딩,bank,서울특별시 동대문구 왕산로 61,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9813,29813,37.537796701586615,127.12480075976329,한일빌딩,hospital,서울특별시 강동구 천호대로 1016,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9814,29814,37.62824368198261,127.03954052349462,한일빌딩,hospital,서울특별시 강북구 오현로32길 4-8,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9815,29815,37.59885070421882,127.09931517963197,한일써너스빌,bank,서울특별시 중랑구 용마산로115길 14,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9816,29816,37.46878679964763,126.93268540622543,한일오피스텔,bank,서울특별시 관악구 호암로 576,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9817,29817,37.61571365610887,127.03673398600569,한일유앤아이부대복리시설,apartment subsidiary facility,서울특별시 강북구 월계로21가길 41,"계단 또는 승강설비,대변기,세면대,소변기,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9818,29818,37.622113010386585,127.02823249718791,한일직업전문학교,education/job,서울특별시 강북구 도봉로 148,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9819,29819,37.52856670610008,127.12493924096134,한정빌딩,restaurant,서울특별시 강동구 성내로 44,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9820,29820,37.51267038746834,126.91713202309337,한준빌딩,bank,서울특별시 영등포구 도신로 237,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9821,29821,37.548046032941976,126.94604880684257,한진빌딩,bank,서울특별시 마포구 숭문4길  15,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9822,29822,37.56306390401194,126.98136524150839,한진빌딩(본관),bank,서울특별시 중구 남대문로 63,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9823,29823,37.563157538970984,126.98093511511117,한진빌딩(신관),bank,서울특별시 중구 소공로 88,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9824,29824,37.572903848578925,126.81525353070074,한진해모르 관리소경로당,apartment subsidiary facility,서울특별시 강서구 양천로24가길 5,"계단 또는 승강설비,대변기,세면대,소변기,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9825,29825,37.631313046312435,127.07244106966205,한천증학교,junior high school,서울특별시 노원구 공릉로 265,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9826,29826,37.54862666038585,126.91588365264847,한청실업(주),bank,서울특별시 마포구 독막로  21,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9827,29827,37.58510634267357,127.08880385352361,한터어린이집,daycare center,서울특별시 중랑구 면목로56가길 21,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9828,29828,37.50167072003655,127.05154739613354,한티노인정,welfare/senior,서울특별시 강남구 선릉로76길 11,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9829,29829,37.559109195906586,126.86093938796594,한화비즈메트로1차,factory,서울특별시 강서구 양천로 551-17,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9830,29830,37.558868924704726,126.86195844053087,한화비즈메트로2차,factory,서울특별시 강서구 양천로  551-24,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9831,29831,37.5519862463386,126.96900098754146,한화빌딩,convenience store/bakery,서울특별시 용산구 청파로 363,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9832,29832,37.563697017615986,126.97494518323401,한화빌딩,exhibition center,서울특별시 중구 서소문로 125,"경보 및 피난설비,계단 또는 승강설비,대변기,복도,비치용품,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9833,29833,37.57612364917105,127.02456540747554,한화손해보험,bank,서울특별시 동대문구 왕산로  1,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9834,29834,37.48433569474234,127.02951022737315,한화손해보험빌딩,meeting hall,서울특별시 서초구 서운로  3,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9835,29835,37.55201366597018,127.15580082851733,한화오벨리스크스위트,bank,서울특별시 강동구 동남로 877,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9836,29836,37.555047861739176,126.86752000386845,한휘빌딩,education/job,서울특별시 강서구 양천로67길 15,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9837,29837,37.621687699757466,127.02841810520862,할레루야교회,welfare/senior,서울특별시 강북구 도봉로 144,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9838,29838,37.54775532860529,127.06576506641859,할렐루야선교학교,education/job,서울특별시 성동구 아차산로17길  63,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9839,29839,37.57954365164491,126.9241765957202,할리스커피점,convenience store/bakery,서울특별시 서대문구 거북골로 31-1,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9840,29840,37.53825820295234,127.05255921670224,함성,shopping/mart,서울특별시 성동구 성덕정길  77-24,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9841,29841,37.54626790774949,126.87692777405948,함초롱어린이집,daycare center,서울특별시 양천구 목동중앙북로 124-7,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9842,29842,37.471981341640486,127.05006190656141,함춘병원,welfare/senior,서울특별시 서초구 논현로1길 13,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9843,29843,37.47038409215856,126.94072373224951,합격의 법학원,education/job,서울특별시 관악구 신림로  77,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9844,29844,37.577522821479455,126.8815857489289,합정교회 ,church,서울특별시 마포구 월드컵로42길 2,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9845,29845,37.54944791968157,126.90574321279313,합정동주민센터,community service center,서울특별시 마포구 동교로8길  58,"경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,비치용품,일반사항,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9846,29846,37.547394990292624,126.91216429804665,합정치안센터,police station,서울특별시 마포구 양화진길 32,"경보 및 피난설비,대변기,매표소, 판매기, 음료대,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9847,29847,37.5021010926388,127.05617544844871,항우거빌딩,restaurant,서울특별시 강남구 역삼로 448,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9848,29848,37.50721049720226,127.06531779579016,항진빌딩,bank,서울특별시 강남구 영동대로82길 1,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9849,29849,37.582789356267746,126.92756521679193,해가원,welfare/senior,서울특별시 서대문구 명지2길  13,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9850,29850,37.54109726561996,127.12880730127561,해공공영주차장,public parking,서울특별시 강동구 구천면로29길 11,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로"
9851,29851,37.509599972449635,127.05841600445623,해광,bank,서울특별시 강남구 테헤란로87길 ,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9852,29852,37.48127673624079,127.03895643421814,해광학원,education/job,서울특별시 서초구 남부순환로356길 85,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9853,29853,37.512537841580205,127.02678862544023,해농빌딩,shopping/mart,서울특별시 강남구 학동로 144,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9854,29854,37.53164484164986,126.85339209426785,해다미,daycare center,서울특별시 강서구 곰달래로35길  13,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9855,29855,37.48882409084764,126.9247975669801,해달별어린이집,daycare center,서울특별시 관악구 관천로22길  43,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9856,29856,37.47978081796169,126.95073787168202,해담채,bank,서울특별시 관악구 관악로15길 23-12,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9857,29857,37.469461401454346,126.93382880233864,해동고시독서실,education/job,서울특별시 관악구 호암로26가길 27-4,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9858,29858,37.48516423472745,127.01052882278707,해동사옥 주건축물제1동,education/job,서울특별시 서초구 반포대로 53,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9859,29859,37.60930198957357,126.91422073798688,해랑어린이집,daycare center,서울특별시 은평구 연서로13길  13-6,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9860,29860,37.49405188190482,127.07775877337164,해마을주간보호센터,welfare/disabled,서울특별시 강남구 개포로 617-8,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,관람석 및 열람석,대변기,매표소, 판매기, 음료대,복도,비치용품,샤워실 및 탈의실,세면대,소변기,욕실,유도 및 안내 설비,장애인전용주차구역,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9861,29861,37.49072546066698,126.89448687694622,해맑은미소,hospital,서울특별시 구로구 도림로26길 14,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9862,29862,37.60304241395555,126.92006685821464,해맑은사랑어린이집,daycare center,서울특별시 은평구 진흥로5길 8-1,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9863,29863,37.54600589864972,127.04608743045294,해맑은어린이집,daycare center,서울특별시 성동구 왕십리로6길 11,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9864,29864,37.58125757104876,127.07259179649944,해맑은 어린이집,daycare center,서울특별시 동대문구 한천로46길 74-,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9865,29865,37.610763056881936,126.92150375643209,해맑은키즈어린이집,daycare center,서울특별시 은평구 역말로 131,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9866,29866,37.5413563436374,127.06907706318347,해물퓨전주점,restaurant,서울특별시 광진구 아차산로31길 2,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9867,29867,37.51478208317536,127.03111482739351,해바라기빌딩,bank,서울특별시 강남구 논현로132길  8,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9868,29868,37.589847152535235,127.07621882194924,해바라기어린이집,daycare center,서울특별시 중랑구 봉우재로24길 45,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9869,29869,37.64100965537361,127.0370410256838,해바라기장애전담어린이집,welfare/child,서울특별시 도봉구 덕릉로59바길 10,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9870,29870,37.56701605322286,127.05688519580485,해성국제컨벤션고등학교,high school,서울특별시 동대문구 전농로24길 31,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9871,29871,37.50662718101623,127.05734602769212,해성빌딩,bank,서울특별시 강남구 테헤란로 504,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9872,29872,37.55729673599284,126.93725061538309,해성회수산,restaurant,서울특별시 서대문구 명물길 4,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9873,29873,37.46214310137496,126.90008373268145,해솔예술어린이집,daycare center,서울특별시 금천구 시흥동 90,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9874,29874,37.54081599176214,126.84690189355338,해아띠스쿨어린이집,daycare center,서울특별시 강서구 초록마을로6길 37-13,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9875,29875,37.488418118426715,127.01557682061328,해양빌딩,education/job,서울특별시 서초구 사임당로 54,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9876,29876,37.47578263147786,126.9678657815891,해오름교회,daycare center,서울특별시 관악구 남부순환로 1969,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9877,29877,37.59661309972922,127.09436607300833,해오름스파,beauty/hair,서울특별시 중랑구 망우로58길  33-6,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9878,29878,37.6128346908783,126.91047909265261,해오름어린이집,daycare center,서울특별시 은평구 서오릉로15길 15-4,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9879,29879,37.53283660683066,127.08542007568447,해오름어린이집,daycare center,서울특별시 광진구 자양로54가길 41,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9880,29880,37.495074931614866,126.87200907671661,해원리버파크,education/job,서울특별시 구로구 구일로  114,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9881,29881,37.6332678315872,127.02556757446824,해원어린이집,daycare center,서울특별시 강북구 도봉로76길 33,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9882,29882,37.63888654702691,127.06975188756998,해주곰탕,restaurant,서울특별시 노원구 공릉로 364,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9883,29883,37.48201929542033,126.95163637965067,해주타워,bank,서울특별시 관악구 봉천로 466,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9884,29884,37.482122909689764,126.94947907729205,해즈빌오피스텔,bank,서울특별시 관악구 남부순환로 1791-8,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9885,29885,37.47372114874818,126.89395005784895,해찬행복드림,bank,서울특별시 금천구 가산로5길 14,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9886,29886,37.49903376327635,127.02594694816412,해커스어학원,education/job,서울특별시 서초구 강남대로61길  1,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9887,29887,37.50580156413591,127.05007090969177,해커스 어학원,bank,서울특별시 강남구 테헤란로63길  5,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9888,29888,37.529761584202205,126.84617780321305,해태아파트상가(드림마트)(이마트에브리데이),shopping,서울특별시 강서구 강서로7길  28,"대변기,비치용품,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9889,29889,37.472323015777796,126.94062271896037,해태어린이공원,city park,서울특별시 관악구 서림3길 47,"경보 및 피난설비,대변기,주출입구 접근로"
9890,29890,37.54071046953972,126.97364032450925,해태제과식품㈜,exhibition center,서울특별시 용산구 한강대로72길 3,"경보 및 피난설비,계단 또는 승강설비,대변기,복도,비치용품,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9891,29891,37.531617700455605,127.08645502331566,해피데이사우나,meeting hall,서울특별시 광진구 자양로 38,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9892,29892,37.5687156217872,126.80821872638634,해피아이어린이집,daycare center,서울특별시 강서구 양천로14길  118,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9893,29893,37.61116479708068,126.91362059782185,해피안요양원,welfare/senior,서울특별시 은평구 연서로15길 27-2,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9894,29894,37.48697247979067,127.131812429884,해피키즈어린이집,daycare center,서울특별시 송파구 송이로34길 6,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9895,29895,37.48558630309944,127.13379546522984,핵심교회,church,서울특별시 송파구 충민로 182,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9896,29896,37.51153140400397,127.0422567806872,햄 하우스,bank,서울특별시 강남구 봉은사로51길 23,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9897,29897,37.503418058450826,127.08894224689121,햇님어린이집,daycare center,서울특별시 송파구 백제고분로22길 4-5,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9898,29898,37.48487859742197,126.89729915617868,햇님어린이집,daycare center,서울특별시 구로구 디지털로32길 29 키콕스벤처센터,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9899,29899,37.48980309597143,126.92852351190163,햇불어린이집,daycare center,서울특별시 관악구 당곡길 7-8,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9900,29900,37.54991617448351,126.85853926657936,햇빛어린이집,daycare center,서울특별시 강서구 등촌로51길  88,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9901,29901,37.62058858176467,127.02805521634944,햇빛여성전문병원,hospital,서울특별시 강북구 도봉로 131,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,세면대,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9902,29902,37.530510946495,126.86355388885916,햇살가득한가정의학과의원,hospital,서울특별시 강서구 등촌로  5-1,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9903,29903,37.47245430628246,127.0246037897949,햇살담은어린이집,daycare center,서울특별시 서초구 바우뫼로7길 64-11,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9904,29904,37.59833669546818,126.91144766685933,햇살어린이집,daycare center,서울특별시 은평구 은평로  33-,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9905,29905,37.572281920479995,127.06950860418002,햇살요양병원,hospital,서울특별시 동대문구 답십리로 264,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,세면대,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9906,29906,37.559281293278154,126.8457142208097,햇살요양원,welfare/senior,서울특별시 강서구 공항대로41길34,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9907,29907,37.56255494422364,127.03723757138461,행당1동주민센터,government office building,서울특별시 성동구 고산자로14길  18,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,비치용품,세면대,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9908,29908,37.55455818328564,127.020493188235,행당2동치안센터,police station,서울특별시 성동구 행당로 5,"경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9909,29909,37.55822157180016,127.02934920314561,행당제2동주민센터,community service center,서울특별시 성동구 행당로9길 9,"경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,비치용품,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9910,29910,37.55459573792221,127.04200494492721,행당중학교,junior high school,서울특별시 성동구 왕십리로 189,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9911,29911,37.5570199415241,127.03487170760623,행당초등학교,elementary school,서울특별시 성동구 고산자로8길 6,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9912,29912,37.55648282746455,127.03527436002507,행당한신아파트 노인정,apartment subsidiary facility,서울특별시 성동구 고산자로 164,"대변기,세면대,소변기,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9913,29913,37.482806074727584,126.96496382073124,행림초등학교,elementary school,서울특별시 동작구 솔밭로 47,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9914,29914,37.56686616714948,126.98174461487787,행복가 시청점,restaurant,서울특별시 중구 남대문로9길 12,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9915,29915,37.52611354283302,126.99662422975014,행복나눔재단,bank,서울특별시 용산구 장문로 64,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9916,29916,37.50431960258923,126.88645602205315,행복나무어린이집,daycare center,서울특별시 구로구 새말로9길 40 ,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9917,29917,37.63979713589661,127.04181720147419,행복둥지어린이집,welfare/child,서울특별시 도봉구 덕릉로62길   38,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9918,29918,37.55446412812502,126.93101948486755,행복미래교육원,bank,서울특별시 마포구 창전동 5-5,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9919,29919,37.66174895301501,127.05035680242091,행복실버요양원,welfare/senior,서울특별시 도봉구 방학로 15,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9920,29920,37.59408025942599,126.91617221245491,행복창조 노인복지센터,welfare/senior,서울특별시 은평구 응암로21길  14,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9921,29921,37.486153305744075,126.93676291522249,행복한감리교회,church,서울특별시 관악구 은천로 14,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
9922,29922,37.50540157560255,127.09194395183697,행복한 꿀벌어린이집,daycare center,서울특별시 송파구 삼전로10길 21,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9923,29923,37.6727507448638,127.04378532877334,행복한노인요양원,welfare/senior,서울특별시 도봉구 도봉로 765,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9924,29924,37.63400856232769,127.01414342298223,행복한노인요양원,welfare/senior,서울특별시 강북구 덕릉로 5,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9925,29925,37.502306044422916,127.06418711600706,행복한 도서관,library,서울특별시 강남구 영동대로65길 24,"계단 또는 승강설비,관람석 및 열람석,대변기,세면대,소변기,일반사항,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
9926,29926,37.600290748893734,127.10112895310945,행복한병원(삼부빌딩),hospital,서울특별시 중랑구 망우로 443,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,세면대,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
